Name,20,21,22,23,24,25,60,61,62,63,64,65,66
A_33_P3381429,17.21666011,17.22360392,17.26784641,17.21327427,17.19431133,17.24165194,17.41617001,17.16762295,17.20933056,17.45048714,17.29764939,17.2262723,17.11568266
C1orf56_1,6.847661837,6.935519828,6.511842416,6.695721657,6.88598621,6.629912261,6.569900033,6.780943459,6.80721898,6.623771903,6.662756295,6.619015915,6.743751808
ZNF331,7.926938527,8.604121297,8.529756691,8.612111778,7.999722942,8.601119257,9.545684089,8.94382431,8.845100029,8.731328961,8.870402773,8.5310959,8.551919734
PLB1_1,6.563941969,6.353490408,6.119810757,5.642077793,5.943682273,5.84311949,5.771841802,6.181758197,6.826407201,6.534753689,6.359924464,6.408632475,6.753395172
AKT2_1,8.13062673,8.184510837,8.075670472,8.025844084,8.131979154,8.11505983,8.198561723,8.026288336,7.955132005,8.046940998,8.03287257,8.108759236,8.204840139
ABLIM2_2,6.83552872,6.981929821,6.85795897,6.803852177,6.921193914,6.69786987,6.340458574,6.739002055,6.916482013,6.492233897,6.654807792,6.867674716,7.198371456
TCHH_1,5.942861318,5.707728586,6.168976564,5.676410826,6.213363654,5.685925639,5.803264939,5.914042535,5.576848429,5.41935659,5.88277332,6.110607721,5.274293052
TIAM1,12.51118917,12.32522396,12.3965033,12.08215671,12.66615991,12.11964004,11.62657071,11.78448813,12.03115911,11.99222392,11.99178186,12.05989965,12.10434035
A_33_P3381762,8.304966241,8.459398223,8.189064478,8.134609433,8.129620081,8.403393203,7.98603642,8.289090601,8.387452248,8.058712261,8.136698889,8.540581566,8.733660831
C17orf39,10.46927315,10.52937033,10.31579657,10.45334456,10.29440872,10.28196346,10.71658979,10.52273907,10.83009543,11.08873498,10.76140362,10.48021751,10.73646607
INVS_1,6.040879966,5.960916652,6.073978475,6.014298488,5.970652572,5.910744487,5.847391701,5.976332997,5.921439625,6.05217876,6.021515632,5.853287224,6.134058505
OSBPL2_1,9.575707218,9.610601803,9.59052962,9.586514861,9.598629867,9.65417944,9.463530351,9.55263962,9.923600653,9.832680411,9.540275079,9.680704788,9.772499828
KRTAP10-10_1,7.089059622,7.025356264,6.874153422,7.008569688,6.946087594,6.698269688,6.593123544,6.874205023,7.061448643,6.976836269,6.735621174,7.042492217,7.00910322
EPB49_1,11.11782518,11.27499352,10.88113324,11.41398318,10.47238708,11.28447204,11.01816598,11.18536585,11.48558431,11.36682182,11.33833157,11.38673907,11.76005839
DMTF1_1,6.234989612,6.538832399,6.435164414,6.552967308,6.972295461,6.50183006,6.524832386,6.400507673,6.354875222,6.887763979,6.465030702,6.595565959,6.620415477
WTIP,7.140705367,7.042548119,6.903403588,7.281751014,7.33950495,6.840674692,7.101842295,7.367745637,6.888314166,6.995211354,7.233327547,7.337329483,7.322048393
FAM195A_1,7.215875004,7.285045741,7.183411535,7.232827878,7.405343671,7.32221067,7.076512871,7.04294507,7.221506157,6.976836269,6.929668675,7.217463461,7.002261928
A_33_P3382105,8.805408932,9.328768826,8.877341067,9.220266821,9.335734164,9.056569368,8.549254461,9.04846725,8.679730015,8.256247067,8.944285419,9.028777342,9.335862076
A_33_P3382118,6.748645675,6.72429632,6.569295603,7.074907819,6.686249673,6.952049896,6.518207402,6.852487778,7.12564199,6.623771903,6.769869342,6.675048816,7.084728771
A_33_P3382125,5.98284484,6.048020213,6.257610962,6.169966427,6.13084527,6.126740341,6.551753249,6.342824307,6.229648507,6.528174212,6.237928083,6.270114298,6.006742354
PICALM_1,12.74402454,12.66906432,12.68086532,12.66379744,12.89093176,12.58091363,12.59221194,12.41091839,12.25102289,12.11018517,12.38890033,12.39169077,12.78434043
RFX5_1,7.831657267,7.78174423,7.882771746,7.83337986,7.821194718,7.690207846,7.523666564,7.914429287,7.679809002,8.103303155,7.778959228,8.123277042,8.010427916
TIMP2,11.4000642,11.87180807,12.29960534,11.93014297,10.93034681,11.52806592,11.79642955,11.79053326,12.26827493,12.21533481,11.9003699,11.8487302,11.86844592
TNNT3_1,7.295001765,7.515204544,7.50132274,7.228732127,8.533057167,7.053856392,6.654304976,6.578332157,7.305713305,6.503706641,6.644195224,7.164410464,7.252348166
KIAA1598_1,6.896100195,7.168493215,7.015392966,6.913100914,7.280604615,7.02647694,6.814419688,6.934767131,6.837205882,6.534753689,6.869098764,7.027319101,7.252348166
SEC16A_1,7.328371282,7.460242853,7.233976256,7.45065325,7.572090752,7.338126652,6.964735646,7.139439932,6.931045369,6.748441782,7.057755314,7.623997909,7.596910367
A_33_P3382271,7.254990614,7.502702467,7.186885549,7.596476026,7.615957619,7.683754848,6.820349293,6.981423531,6.902225201,7.098282255,7.049937636,7.389773399,7.452737229
HSPA6_1,9.633245556,8.056583013,9.285130512,8.124541122,7.944637694,8.313597264,7.214853438,7.788586235,7.007146423,6.853930799,8.428958823,8.564043648,7.543860007
RNASEK,14.3509742,14.27108619,14.47772548,14.43186268,14.67572868,14.23855792,14.55705808,14.53533971,14.6333624,14.85348891,14.76926097,14.81034493,15.01394747
UBQLN4,8.591225678,8.471170434,8.524967875,8.63021388,8.694875871,8.287926435,8.348280047,8.318094184,8.23163002,7.998724447,8.295508649,8.675567178,8.427172306
ZNF468_1,6.679454316,6.351088698,6.739975133,6.382701142,6.469350271,6.687049528,7.011842324,6.591432667,6.601956315,6.73700516,6.59810312,6.471021001,5.767986006
ZNF428_1,5.449282701,5.550027003,5.810167975,5.706637845,5.635500729,5.594245292,5.525938627,5.72830568,5.67968652,5.853642464,5.694070274,5.526707452,5.376588786
SIGLEC14,7.22696388,7.095801512,7.165864886,6.889872669,7.041006647,6.769922238,6.635911681,6.919126781,7.119417002,6.872582652,6.869623662,7.18094719,6.966899638
RPUSD1,9.928875429,10.30907243,10.08371971,10.37396873,9.831905617,10.45012993,10.42036907,10.60061872,10.65524687,10.49781838,10.56684209,10.35991883,10.44859795
RPL23A_3,13.77948845,13.82521877,13.7056795,13.93820627,13.44437903,13.91613187,13.77339282,13.88022455,13.98831783,13.81179098,13.89802827,13.86823003,14.0285161
RN7SK,14.20175059,14.60879444,14.42945119,14.37900282,14.58002191,14.48863632,14.19766168,14.44212723,14.35847216,13.98527983,14.18637281,14.5868778,14.95054511
A_33_P3382634,7.857482695,7.86590143,7.839466168,7.680489003,8.315917551,7.797864505,8.490925267,7.649969294,8.140786814,7.707738799,7.806196493,8.022799799,8.176291646
LEMD3,9.088508886,9.01131203,9.225828491,8.942470818,9.203444384,8.917448449,8.997305371,8.965438378,8.70005673,8.538321555,8.886807367,8.991618728,8.973616084
LARP4B_1,8.9624619,8.873152267,8.790572649,8.572726727,9.004843136,8.547782918,8.147299322,8.438004748,8.339385616,8.154147271,8.413315033,8.843177748,8.801263117
UBE2Q2P3,5.496812986,5.848350634,5.406208499,5.73470197,5.467361289,5.934521714,6.011292687,5.679695627,5.888620329,5.314122792,5.967300422,5.758058044,5.327657741
NYNRIN_3,6.826454225,6.797259242,6.655192451,6.789809789,6.655125322,6.617141585,6.792082712,6.763465299,6.951528368,7.281474245,6.748756764,6.711937539,7.105611826
DCN_1,7.750160872,7.863887098,7.938555508,7.586950088,7.522604484,7.852941026,8.289888286,7.676349325,7.702339975,7.959113302,7.792613318,7.909330212,7.915554564
RND2,6.060731578,5.794880518,5.730990555,5.762871857,5.83454501,6.19675303,6.125904368,6.078865792,6.069506086,6.343422783,5.968660606,5.762262925,6.209104192
A_33_P3382887,6.474261832,5.918043455,5.502413325,5.269097802,6.818086927,6.814248329,9.863876211,6.372376688,6.156896564,5.326909121,6.257118026,6.612777438,6.076655475
LOC100130587,5.485268417,5.780047174,5.738106937,5.940046989,5.371697099,5.812573562,5.397061647,5.624458762,5.730470998,5.920918715,5.432961012,6.085977773,6.037153588
SPARC,9.713109853,10.03212371,9.957410468,10.03459052,9.461549381,9.716158303,9.991895002,10.15624184,9.846999786,10.14671823,9.860280536,10.16931613,9.969435702
YJEFN3,7.728210908,7.910361893,7.780879439,7.646841143,7.925757221,7.446070527,7.618789318,7.734928144,7.247656196,7.193040771,7.819473715,7.857716134,7.628542813
CASP8AP2,5.688709596,5.635976793,5.808714532,5.811252162,5.585989316,5.74520825,6.252720782,5.82024422,5.940824504,6.068841151,5.77044032,5.732469739,5.712894029
PSAPL1,13.33544965,13.49497157,12.7858265,12.72505327,12.59822527,12.68383766,13.17356374,13.0165361,14.08163602,14.22601643,13.51381888,13.16877216,13.18597601
PSAPL1_1,10.6999287,10.41934503,10.27862124,9.802430541,10.09956398,9.758765788,10.26447658,10.15391501,11.56882638,11.3975815,10.5040692,11.10097456,12.14030316
MXI1_2,10.72884863,11.08326875,11.00088103,11.04046143,10.91616156,10.94252104,10.48830337,10.89530468,11.1285266,11.02262992,11.05870323,11.00138611,11.32933375
UBA2_1,7.75270483,7.627281413,7.53776888,7.825931197,7.280604615,7.844740957,7.291485459,7.665494974,7.510577852,7.052882824,7.541673913,7.475616017,7.699665047
LOC339352,9.155025537,9.263679243,9.043317323,9.158985828,9.150997528,9.059889733,9.023430393,9.037774205,9.054265727,8.720628357,9.009449651,9.415247696,9.394357312
SP9,8.718002231,8.881955431,8.628511444,8.847466557,8.90899552,8.856168757,8.557793976,8.971767857,9.060611869,8.691244829,8.777644212,8.954048915,9.144917914
GP9,6.607694374,6.805137324,6.479716469,6.660397639,6.348872129,6.553501032,6.277729255,6.634488715,6.562355235,6.475443113,6.564512937,6.991777571,6.871492134
NDRG2_1,12.91388029,12.81887051,12.70406333,12.83813005,12.74083105,12.8015775,13.0805821,12.9426601,13.21321108,13.5034431,13.0576329,12.7225003,12.84533952
SIKE1_2,9.145248834,9.433308454,9.266300707,9.342597387,9.129532055,9.313400384,9.505104024,9.43231162,9.436523685,9.541666981,9.564741302,9.362670185,9.835504059
CASP10,7.644322876,8.002135803,7.799950136,7.760165461,7.705580613,7.77852904,7.421738829,8.155237648,8.016151024,7.874551141,8.163810891,8.103272351,8.386458945
A_33_P3383287,5.839819313,6.001263357,5.827588449,5.949565715,6.042863367,5.799108097,5.738452843,5.886282476,5.732645506,5.511186281,5.695540439,5.892988919,5.947705318
LPAR1,5.494881931,5.596154247,5.506404747,5.550870126,5.275845472,5.527148099,6.252720782,5.784991196,5.870376202,6.068841151,5.880108994,5.589481924,5.947705318
DHRS4_1,9.297535201,9.247836126,9.338873194,9.253303507,9.059042483,9.342448585,9.358772081,9.316177514,9.480503135,9.430219071,9.216266624,9.286691037,9.440107418
DHRS4_2,10.43278329,10.17664742,10.49332782,10.40864899,10.20858087,10.47181727,10.87169897,10.57075155,10.85333631,10.7632537,10.37493166,10.28043472,10.23223704
DHRS4L1_1,11.01858907,10.80863382,11.0482089,10.98329658,10.795298,11.07805553,11.3968293,11.17458808,11.37763787,11.420458,10.90460343,10.86822482,11.03361142
LOC91948,6.18454834,6.376463396,6.125937523,6.456779927,6.513938235,6.158418363,5.922530103,6.181751082,6.138059632,5.981871875,5.953668301,6.199702014,6.44644249
KCP,9.168044684,9.048251112,9.04392399,9.116253101,9.180615776,8.993754098,8.390808497,8.768313308,8.902286643,8.375821441,8.566621915,8.956036026,9.322263389
DUSP28,8.426825121,8.518173987,8.498433612,8.586853723,8.62297765,8.532603202,8.507269422,8.618339581,8.731031757,8.628418231,8.527117518,8.48825455,8.327495611
SPEG,7.195636171,7.342601274,7.278977639,7.497183542,7.257218972,6.979089945,7.333181523,7.200717564,7.11174905,7.220910406,7.199568134,7.480456356,7.66042537
TRIM61,6.24683573,6.682839715,6.485743053,6.507876125,6.798104646,6.693746117,6.268304326,6.578904223,6.43818807,6.151921553,6.752259597,6.621691671,6.090835977
WHSC1L1_2,6.558269684,6.567626844,6.578765213,6.634444433,6.406254767,6.4789662,6.792082712,6.64988363,6.518723665,6.80745969,6.501502265,6.589344149,6.44644249
TREX2,7.513315503,7.67055951,7.566527033,7.18924321,7.486397693,7.336795475,7.086830732,7.256930836,8.312166778,8.077304252,7.526102828,7.54488915,7.288412478
TREX1,8.933164263,9.453353959,9.060873969,9.399562092,8.981322913,9.428973463,10.1411729,9.711632236,10.06755081,10.61226649,9.822439565,9.468317743,9.663591103
FEM1C,9.464223379,9.434806197,9.495754993,9.372749811,9.767318587,9.357712879,8.662345003,9.137879839,8.812050286,8.388725039,9.049430034,9.407909483,9.659657412
HLA-DRB3,10.905587,10.76424733,11.62707743,11.19340711,12.46310732,11.08100195,10.12713161,10.81607101,10.64502876,11.5877203,10.82770214,10.9987469,10.62654352
DDB2_1,7.840328129,8.191973267,8.276098279,8.175759271,8.073710956,8.318124033,8.560821645,8.41786068,8.337646281,8.579444833,8.369355728,8.284806253,8.055806675
SLC19A1,6.09890776,6.414327117,6.114744973,6.336836875,6.2358708,6.361575855,5.46871935,6.049010393,6.223175453,6.509656397,6.126101561,6.411761884,6.021739003
C17orf99,5.881367099,6.300396877,5.9249144,6.499866706,6.150864445,6.012576284,6.059182388,6.496763334,5.913706415,6.534753689,6.088938875,6.577229091,6.120298547
HNRNPA1_2,11.41008962,11.91656227,11.59233251,11.86999355,11.89761813,11.8612118,11.76072549,11.83316344,11.56506419,11.21226383,11.7197475,11.60810695,11.89155938
A_33_P3384272,5.608283682,5.9392594,5.729756248,5.708321602,6.2358708,5.844294499,5.803264939,5.795983725,5.739645556,5.853642464,5.728270311,5.564872089,5.495782037
FAM48B1,5.618174227,5.743911091,5.420656855,5.494163267,5.314122792,5.498884085,5.540864487,5.532921858,5.691801169,5.366060188,5.467055175,5.726319383,5.635500729
PALM,9.694306966,10.23355786,9.777974874,10.31096724,9.984452295,10.28562363,10.62076662,10.55488285,10.25725481,11.13448836,10.18567531,10.79114896,10.28561029
LOC100132006,5.768266723,5.996406494,5.845613078,5.837870267,6.008960976,5.794131131,5.738452843,5.993556902,5.628077878,5.487599175,5.902144019,6.079937413,6.164546802
ADRBK1,10.66022661,10.92014077,10.69592874,10.96627632,10.69264529,10.81890989,10.74449471,10.80227419,10.92890927,10.73646607,10.96903483,10.96700336,11.02209527
TFDP2,8.73726982,8.720910242,8.708942933,8.876501178,8.431205102,8.720452144,8.887261266,8.710055034,8.737581139,8.920733728,8.77269023,8.888836517,8.733660831
LAMA5_1,14.17868521,14.65220293,14.18215595,14.39426489,14.67753859,14.30988129,14.28196796,14.48202777,14.06216382,13.7353558,14.51363957,14.43790604,14.57347725
TFDP1_1,9.462258161,9.388013235,9.372574715,9.527955765,9.657956296,9.638040401,9.542170992,9.560862801,9.525488024,9.351566883,9.555920494,9.403264923,9.460440555
THSD4_1,6.337139187,6.254577877,6.308779768,6.305916038,6.435371767,6.31206504,6.551753249,6.272452847,6.304714251,6.385373663,6.038263081,6.130244942,6.148959696
LOC100128946,5.566220219,5.522885837,5.570933236,5.502156308,5.805013162,5.541599094,5.457134881,5.534050063,5.470026221,5.533096351,5.602762712,5.855436909,5.594878445
POMGNT1_1,9.390554546,9.675637754,9.599944833,9.853294664,9.262468806,9.736661178,9.524873883,9.94583823,9.812464795,9.733894149,9.814951297,9.920723294,9.742542442
PDLIM7_2,7.875642581,7.915840875,7.912223202,7.887227801,8.579444833,7.890961284,7.173602276,7.561805319,7.461092448,7.31101797,7.418973845,8.048634749,7.574930971
A_33_P3384617,5.388533466,5.824262602,5.464188268,5.810996849,5.943682273,6.061142022,5.132405834,5.90340451,6.241840001,6.120298547,5.680021742,5.491401186,5.992296564
DCAF5_1,6.041384165,6.266218727,5.892083213,6.048989999,6.020466281,5.931478947,6.011292687,5.835528164,5.967037468,6.084427701,6.083111962,6.012636339,6.30820265
A_33_P3384694,5.71126091,5.657003336,5.578132788,5.601332933,5.722887443,5.797002499,5.568045041,5.781573118,5.641033738,5.533096351,5.62197788,5.672936018,5.820519604
C17orf63_1,6.222886609,6.021403063,6.209656718,6.240380546,5.778017109,6.212961102,6.582499684,6.15260388,6.187210407,6.400039903,6.275883968,6.272774068,6.236568522
NDUFB8_1,12.91309673,12.73888632,12.65237273,12.79809748,12.86368071,12.86515354,12.924092,12.95117726,13.10428866,13.06211165,12.85612265,12.82780174,12.73207749
ZNF295_2,7.757338079,8.324435879,7.946484961,8.022185664,8.941835664,7.985545029,7.248498945,7.640237141,7.363726339,7.165459858,7.653212541,7.840119563,7.585923417
CTDNEP1_1,11.8070943,11.81318418,11.62027616,11.82296214,11.88083218,11.79566359,11.85641046,11.75397618,11.87921592,11.87451027,11.80140271,11.94020709,11.77871577
LOC100505719,5.99253977,5.957927564,5.831364278,5.822814679,5.535366381,5.912511044,5.969453879,5.993934726,5.968195508,6.151921553,6.066856826,5.945015837,5.820519604
FBXO5,6.870367215,6.866660435,6.841372758,6.76324732,6.778663186,6.79182033,6.755204843,6.932982417,6.580130665,6.995211354,6.721619067,6.568716021,7.098282255
ZNF511_1,6.602221432,6.758202171,6.723734626,6.776351067,7.123343395,6.692450072,6.277729255,6.51297357,6.110181869,6.215589792,6.467606414,6.758655325,6.006742354
NUDT8,11.33195742,11.37348496,11.04068825,11.43988897,11.38301392,11.36079148,11.47614644,11.4766164,11.92360813,11.83849109,11.62876369,11.50510838,11.49466437
A_33_P3384997,15.25429304,15.34871105,15.3583105,15.51289552,15.23083757,15.4308735,15.45892364,15.44199003,15.42621311,15.45186149,15.46668718,15.32864801,15.53074583
HAUS3,5.917051812,6.031495557,5.753805924,5.814092672,5.764949206,6.009360075,6.201364482,5.986008897,5.845635129,5.900685916,5.979426125,5.84012001,6.120298547
TOLLIP,13.15650224,13.05238189,12.9666152,13.07238589,13.02826093,13.10576225,13.10179325,13.23390107,13.4168429,13.52884614,13.19330022,13.07169206,13.69519122
C1orf186,8.0513084,8.162654231,8.164185418,8.172338658,8.022268442,8.142848151,8.161514075,8.026192229,8.187148686,8.277785304,8.164338402,8.116617122,8.051564746
NOL7,12.87681961,12.72448529,12.85031663,12.74712285,12.88936786,12.81912884,12.56492173,12.81307234,12.69328924,12.64501167,12.76162649,12.59314415,12.45634982
A_33_P3385387,8.492777368,8.296237106,8.159498261,8.355171811,7.751040537,8.453358411,8.161514075,8.396332472,8.365271681,8.198408249,8.207645936,8.441435999,8.386458945
BRCC3_2,6.415905767,6.535518823,6.40480937,6.550169326,6.513938235,6.792469066,6.896557046,6.61473725,6.700332988,6.697008205,6.677630912,6.491847654,6.797564375
ATAD3B_2,13.08536032,13.44164624,13.44188558,13.3158009,13.8345166,13.25479461,12.87770008,13.15431036,12.66234635,12.16023347,13.10411111,13.04304206,13.10991103
RPS18_2,16.52573599,16.47428415,16.58840384,16.53454527,16.46472642,16.60224621,16.89334873,16.5935406,16.61203016,16.83480115,16.69405018,16.48516958,15.98949274
A_33_P3385561,9.987374863,10.24685002,9.898515725,10.12947113,10.10476637,10.00443562,9.402629741,9.915024673,9.781559679,8.996364054,9.945799796,10.21298304,10.59576527
ARNTL_1,6.485343851,6.851272056,6.755433904,6.643313196,7.101896996,6.289913962,6.370375159,6.326442951,6.146158734,5.778701625,6.187379839,6.561848969,7.048518756
